1609321272.68 bougth 2.18220372032e-05 59794@37 for 0.0704742691477
1609321284.7 bougth 4.61252579688e-06 290@16 for 0.0634268422329
1609321341.81 bougth 3.03915572194e-05 32119@126 for 0.0570841580096
1609321384.69 sold 6.87195287512e-06 290@12 for 0.0945168398444
1609321883.62 bougth 1.8836394269e-05 59794@37 for 0.0608274261931
1609322003.29 sold 9.62049619922e-06 290@16 for 0.13232992522
1609322160.3 bougth 4.94356133999e-06 290@12 for 0.0679776760958
1609322416.37 bougth 1.8945547259e-05 59794@37 for 0.0611799084862
1609322431.42 bougth 0.000552276004389 137319727@47 for 0.0550619176376
1609322586.49 sold 7.16172009661e-05 32119@126 for 0.134557978035
1609322833.32 bougth 5.97769907101e-05 148223429@155 for 0.0630115236774
1609322946.28 sold 4.94356133999e-06 290@12 for 0.0680046185051
1609323025.68 sold 8.33043299818e-05 59794@37 for 0.269218768419
1609323107.37 bougth 0.000906775393583 137319727@47 for 0.090432710002
1609323317.25 bougth 7.72408338175e-05 148223429@155 for 0.0813894390018
1609323329.35 bougth 0.000435522296817 116404471@155 for 0.0732504951016
1609323394.75 bougth 2.13033818883e-06 3491@37 for 0.0659254455915
1609323652.14 bougth 4.31010468054e-06 290@16 for 0.0593329010323
1609323890.21 bougth 2.84270319243e-05 32119@126 for 0.0533996109291
1609323973.51 sold 0.000435522296817 116404471@155 for 0.0732548503246
1609323996.33 bougth 5.25879802017e-05 148223429@155 for 0.0553851348686
1609324262.04 bougth 3.62259792264e-06 290@12 for 0.0498466213818
1609324314.84 bougth 1.38848527526e-05 59794@37 for 0.0448619592436
1609324375.0 bougth 2.93321927492e-06 290@16 for 0.0403757633192
1609324375.37 bougth 1.17394155803e-06 3491@37 for 0.0363381869873
1609324495.26 sold 2.84270319243e-05 32119@126 for 0.0534018850916
1609324688.75 sold 0.000189605804729 148223429@155 for 0.19981038914
1609324918.11 sold 1.38848527526e-05 59794@37 for 0.0448758440963
1609324989.86 sold 7.24332395546e-06 290@16 for 0.0998057607822
1609325025.09 sold 3.30427974686e-06 3491@37 for 0.102376499397
1609325126.49 bougth 4.40508208548e-05 32119@126 for 0.0827314061393
1609325207.45 bougth 0.000443019370056 116404471@155 for 0.0744582655253
1609325265.24 bougth 4.86901079142e-06 290@12 for 0.0670124389728
1609325300.99 bougth 5.72766767418e-05 148223429@155 for 0.0603111950755
1609325581.74 bougth 1.68036763619e-05 59794@37 for 0.054280075568
1609325769.37 sold 4.40508208548e-05 32119@126 for 0.0827882316982
1609325815.04 sold 0.000443019370056 116404471@155 for 0.0744449749442
1609325840.27 bougth 2.08590311633e-06 3491@37 for 0.0645753886754
1609325908.44 sold 5.72766767418e-05 148223429@155 for 0.060408565426
1609325988.94 bougth 4.65864745109e-06 290@12 for 0.0641587063505
1609326017.95 bougth 4.19200956227e-06 290@16 for 0.0577428357154
1609326019.07 bougth 0.000521406161773 137319727@47 for 0.0519685521439
1609326208.9 sold 1.68036763619e-05 59794@37 for 0.054280075568
1609326294.0 bougth 1.68630930339e-06 3491@37 for 0.0521997044863
1609326420.72 bougth 0.000279707871146 116404471@155 for 0.0469797340377
1609326594.84 bougth 4.0131514108e-05 148223429@155 for 0.0422817606339
1609326636.84 sold 1.31502561651e-05 290@12 for 0.181200535761
1609326704.95 sold 4.19200956227e-06 290@16 for 0.0577616997585
1609326875.26 bougth 0.0504697885219 4633@174 for 0.0619498081225
1609326910.73 bougth 4.04846021599e-06 290@12 for 0.0557548273102
1609326922.08 bougth 0.000298882271602 116404471@155 for 0.0501793445792
1609326982.23 sold 4.0131514108e-05 148223429@155 for 0.0422869777307
1609327212.64 bougth 1.59523619697e-06 3491@37 for 0.0493901078943
1609327290.59 bougth 1.45964143767e-06 4325@173 for 0.0444510971049
1609327325.72 bougth 2.90424590885e-06 290@16 for 0.0400059873944
1609327546.57 bougth 0.0293510338047 4633@174 for 0.036005388655
1609327616.02 sold 4.04846021599e-06 290@12 for 0.0557813447246
1609327845.97 sold 5.36744861669e-06 3491@37 for 0.16618694407
1609327857.72 bougth 0.000325339204367 116404471@155 for 0.0546016786689
1609327940.92 sold 2.90424590885e-06 290@16 for 0.0400176043781
1609328013.67 sold 1.45964143767e-06 4325@173 for 0.0444318677886
1609328309.46 bougth 4.18192894849e-06 290@12 for 0.0575864580187
1609328373.6 sold 0.0798208223266 4633@174 for 0.0979465107143
1609328408.19 bougth 1.90840703897e-05 59794@37 for 0.0616224632883
1609328486.9 bougth 0.000330671458141 116404471@155 for 0.0554602169594
1609328534.25 bougth 1.61284074136e-06 3491@37 for 0.0499141952635
1609328552.27 bougth 3.2634321846e-06 290@16 for 0.0449227757371
1609328934.64 bougth 2.93510174096e-06 290@12 for 0.0404304981634
1609329021.02 bougth 1.12715707727e-05 59794@37 for 0.0363874483471
1609329021.61 bougth 1.74241572293e-05 32119@126 for 0.0327487035124
1609329088.07 sold 0.00123460080526 116404471@155 for 0.207203053146
1609329162.08 sold 3.2634321846e-06 290@16 for 0.0449358294659
1609329384.48 sold 1.61284074136e-06 3491@37 for 0.0499287108302
1609329624.95 bougth 1.92872677198e-06 3491@37 for 0.0596805925054
1609329625.61 sold 1.74241572293e-05 32119@126 for 0.0327305823889
1609329730.35 bougth 1.76480617819e-05 59794@37 for 0.0569855914937
1609329876.07 bougth 1.68527401431e-06 4325@173 for 0.0512870323443
1609329893.35 bougth 3.35343304224e-06 290@12 for 0.0461583291099
1609329927.91 bougth 0.000247822562781 116404471@155 for 0.0415424961989
1609330017.96 bougth 2.71529442456e-06 290@16 for 0.037388246579
1609330341.27 bougth 1.0420197235e-05 59794@37 for 0.0336494219211
1609330370.12 bougth 1.61262645259e-05 32119@126 for 0.030284479729
1609330513.15 bougth 0.000162625487805 116404471@155 for 0.0272560317561
1609330513.29 bougth 2.329442632e-05 148223429@155 for 0.0245304285805
1609330549.49 bougth 7.25608252748e-07 4325@173 for 0.0220773857224
1609330760.39 bougth 1.44296638709e-06 290@16 for 0.0198696471502
1609330860.61 bougth 1.2985754437e-06 290@12 for 0.0178826824352
1609330947.6 sold 5.84239001793e-05 59794@37 for 0.188753015504
1609330961.61 sold 1.92872677198e-06 3491@37 for 0.0596979510463
1609331054.77 sold 1.61262645259e-05 32119@126 for 0.0303025411453
1609331177.79 sold 2.329442632e-05 148223429@155 for 0.0245362521871
1609331189.07 sold 2.41088226706e-06 4325@173 for 0.0733604713073
1609331440.8 sold 4.15826081165e-06 290@16 for 0.0572758844197
1609331514.32 bougth 0.000354955699938 116404471@155 for 0.0594870257527
1609331660.24 bougth 3.88818772949e-06 290@12 for 0.0535383231774
1609331851.48 bougth 1.58467241874e-06 4325@173 for 0.0481844908597
1609332042.02 bougth 3.14988500263e-06 290@16 for 0.0433660417737
1609332143.33 sold 0.000765403750524 116404471@155 for 0.12833524685
1609332335.12 bougth 0.000462195546577 147636698@47 for 0.0518629622814
1609332513.11 sold 1.58467241874e-06 4325@173 for 0.0482136456628
1609332649.86 bougth 3.74381379226e-06 290@16 for 0.0514980306195
1609332673.62 bougth 3.36632928663e-06 290@12 for 0.0463482275575
1609332848.98 bougth 1.29203669821e-05 59794@37 for 0.0417134048018
1609332871.8 bougth 1.21310835692e-06 3491@37 for 0.0375420643216
1609333224.77 sold 6.89369879489e-06 290@16 for 0.0948745296647
1609333225.16 bougth 1.34072684861e-05 59794@37 for 0.0432753108559
1609333361.71 bougth 2.07193287355e-05 32119@126 for 0.0389477797703
1609333515.6 bougth 2.54782499746e-06 290@12 for 0.0350530017933
1609333515.83 bougth 1.01967424978e-06 3491@37 for 0.031547701614
1609333777.03 bougth 2.69331544798e-05 148223429@155 for 0.0283929314526
1609333902.77 bougth 7.95382096563e-06 59794@37 for 0.0255536383073
1609333967.11 sold 2.07193287355e-05 32119@126 for 0.0389034404068
1609334424.07 bougth 1.95820759941e-06 290@12 for 0.0268886185173
1609334424.26 bougth 2.2975397721e-05 148223429@155 for 0.0241997566655
1609334547.33 bougth 7.0722759446e-07 3491@37 for 0.021779780999
1609335215.18 bougth 0.015955938066 4633@174 for 0.0196018028991
1609335340.95 bougth 5.8009499034e-07 4325@173 for 0.0176416226092
1609335871.61 sold 0.015955938066 4633@174 for 0.0196046255045
1609335991.37 bougth 5.86674778194e-07 4325@173 for 0.0178379228987
1609336162.26 bougth 9.59486648867e-05 116404471@155 for 0.0160541306088
1609336656.56 sold 1.16676976853e-06 4325@173 for 0.0354784105576
1609336845.98 bougth 5.921169103e-07 4325@173 for 0.0179965586037
1609336846.09 bougth 9.68714278908e-05 116404471@155 for 0.0161969027433
1609337475.23 bougth 7.74029091059e-06 32119@126 for 0.014577212469
1609337475.33 sold 0.000192820092778 116404471@155 for 0.0322414477133
1609337495.41 sold 5.921169103e-07 4325@173 for 0.0180012227086
1609337792.83 bougth 0.000108528282476 116404471@155 for 0.0181437582643
1609338092.96 bougth 5.37360962888e-07 4325@173 for 0.0163293824379
1609338093.44 bougth 7.81887955165e-06 32119@126 for 0.0146964441941
1609338104.35 bougth 0.0107659693965 4633@174 for 0.0132267997747
1609338405.5 sold 0.000108528282476 116404471@155 for 0.0181426729815
1609338700.84 sold 1.55591704622e-05 32119@126 for 0.029292316679
1609338749.86 sold 5.37360962888e-07 4325@173 for 0.0163602210462
1609339510.23 sold 1.00816735671e-05 143953401@155 for 0.0135490635571
1609339771.92 sold 0.0107659693965 4633@174 for 0.0132199676905
1609340641.19 bougth 0.000125302152036 116404471@155 for 0.0209605439926
1609341050.65 bougth 9.99660302019e-06 32119@126 for 0.0188644895934
1609341091.16 bougth 5.5759434035e-07 4325@173 for 0.016978040634
1609341254.28 bougth 9.14217815641e-05 116404471@155 for 0.0152802365706
1609341414.96 sold 0.0002167239336 116404471@155 for 0.0362319072193
1609341710.99 bougth 9.21581404139e-06 32119@126 for 0.0173754036355
1609341820.94 sold 5.5759434035e-07 4325@173 for 0.0169864480415
1609341939.87 bougth 0.0141153384403 4633@174 for 0.0173365080761
1609341952.63 bougth 1.15719012033e-05 143953401@155 for 0.0156028572685
1609342396.47 bougth 7.45213070769e-06 32119@126 for 0.0140425715416
1609342603.01 sold 0.0141153384403 4633@174 for 0.0173483593143
1609342652.47 sold 1.15719012033e-05 143953401@155 for 0.0155953355327
1609343012.73 bougth 8.45746704754e-06 32119@126 for 0.0159326838722
1609343272.52 bougth 8.57671839521e-05 116404471@155 for 0.014339415485
1609343618.04 bougth 6.84684114451e-06 32119@126 for 0.0129054739365
1609343881.28 sold 8.57671839521e-05 116404471@155 for 0.0143325541102
1609344041.21 sold 4.19688559613e-05 32119@126 for 0.0791444488833
1609344501.7 bougth 0.000125404563545 116404471@155 for 0.0209626268422
1609344562.81 bougth 1.39989345982e-05 143953401@155 for 0.018866364158
1609344803.34 bougth 9.00571099698e-06 32119@126 for 0.0169797277422
1609344916.41 sold 0.000125404563545 116404471@155 for 0.020970151116
1609344928.69 sold 1.39989345982e-05 143953401@155 for 0.0188687439768
1609345372.89 bougth 0.0156783731278 4633@174 for 0.0192656444772
1609345429.62 sold 9.00571099698e-06 32119@126 for 0.0169807183704
1609346256.6 bougth 0.0154976561307 4633@174 for 0.0190371518665
1609346280.7 sold 2.94001020116e-06 3491@37 for 0.0905287941141
1609346280.86 sold 3.42814564338e-05 59794@37 for 0.110129178794
1609346381.18 bougth 2.76054959598e-05 143953401@155 for 0.0371992339707
1609346778.68 bougth 0.000200175250066 116404471@155 for 0.0334793105736
1609346849.41 bougth 9.88109663419e-07 4325@173 for 0.0301313795162
1609346909.62 bougth 8.81120367957e-07 3491@37 for 0.0271182415646
1609346909.79 bougth 7.60265319154e-06 59794@37 for 0.0244064174082
1609347053.06 sold 2.76054959598e-05 143953401@155 for 0.0371721805846
1609347068.02 bougth 1.36126536947e-05 32119@126 for 0.0256829937258
1609347092.51 bougth 0.0188207696378 4633@174 for 0.0231146943532
1609347390.67 sold 0.000200175250066 116404471@155 for 0.0334933228411
1609347568.81 bougth 7.92131669305e-07 4325@173 for 0.024152557202
1609347627.75 bougth 7.12918502375e-07 4325@173 for 0.0217373014818
1609347672.99 bougth 1.45320086564e-05 143953401@155 for 0.0195635713336
1609347805.91 bougth 9.33272600074e-06 32119@126 for 0.0176072142003
1609347819.92 sold 0.0499967988962 4633@174 for 0.0614060684044
1609348224.97 bougth 6.84476601157e-06 59794@37 for 0.0219870996207
1609348236.64 bougth 6.49173393253e-07 4325@173 for 0.0197883896586
1609348286.64 sold 1.45320086564e-05 143953401@155 for 0.019569238817
1609348298.42 bougth 6.41977089134e-07 3491@37 for 0.0197664745744
1609348486.59 bougth 9.43682312654e-06 32119@126 for 0.017789827117
1609348545.38 bougth 0.0130373272994 4633@174 for 0.0160108444053
1609348839.65 sold 3.14233322835e-06 4325@173 for 0.0958377446062
1609348905.84 sold 1.44474192031e-05 59794@37 for 0.0464159460448
1609349096.77 sold 3.2382202822e-05 32119@126 for 0.0610793109628
1609349194.11 sold 0.0130373272994 4633@174 for 0.0160153709653
1609349241.86 sold 1.52309745709e-06 3491@37 for 0.0469174940682
1609349439.22 bougth 1.34630299742e-06 4325@173 for 0.0410363466295
1609349836.62 bougth 2.7443758149e-05 143953401@155 for 0.0369327119666
1609350065.46 bougth 1.0348518297e-05 59794@37 for 0.0332394407699
1609350090.18 bougth 9.71503156331e-07 3491@37 for 0.0299154966929
1609350090.2 bougth 8.83303977524e-07 4325@173 for 0.0269239470236
1609350507.48 sold 2.7443758149e-05 143953401@155 for 0.0369340841545
1609350738.19 sold 9.71503156331e-07 3491@37 for 0.0299184112024
1609350755.32 bougth 1.01486247362e-06 4325@173 for 0.0309168018569
1609350823.19 bougth 8.66623738106e-06 59794@37 for 0.0278251216713
1609351171.13 bougth 1.86169642821e-05 143953401@155 for 0.0250426095041
1609351248.64 sold 1.9014755678e-05 59794@37 for 0.0610944099936
1609351277.5 sold 3.24446944856e-06 4325@173 for 0.0988939302781
1609351780.84 sold 1.86169642821e-05 143953401@155 for 0.0250342318702
1609351964.9 bougth 1.27732977802e-05 59794@37 for 0.0410406057679
1609352531.73 bougth 1.19919954518e-06 3491@37 for 0.0369365451911
1609352558.15 bougth 1.09084142606e-06 4325@173 for 0.033242890672
1609352924.07 bougth 9.31318337893e-06 59794@37 for 0.0299186016048
1609353225.5 bougth 8.83914677773e-07 4325@173 for 0.0269267414443
1609353286.05 sold 1.19919954518e-06 3491@37 for 0.0369317483929
1609353433.12 bougth 2.07571126994e-05 143953401@155 for 0.0279272421392
1609353592.56 bougth 7.82519238022e-06 59794@37 for 0.0251345179253
1609353773.74 bougth 1.19693246977e-05 32119@126 for 0.0226210661327
1609353945.65 sold 1.97475610383e-06 4325@173 for 0.0601571531714
1609354272.78 sold 2.99116735394e-05 59794@37 for 0.0961136850004
1609354470.54 bougth 2.67599986144e-05 143953401@155 for 0.0359860433366
1609354572.82 bougth 1.05195007805e-06 3491@37 for 0.032387439003
1609354719.77 bougth 9.57299009284e-07 4325@173 for 0.0291486951027
1609354836.28 sold 1.05195007805e-06 3491@37 for 0.0323863870529
1609354891.64 bougth 9.6809795326e-07 4325@173 for 0.0294724642977
1609354932.71 bougth 8.26073430954e-06 59794@37 for 0.0265252178679
1609355077.26 sold 4.75171113138e-05 143953401@155 for 0.063927145706
1609355480.43 bougth 9.84112982108e-07 3491@37 for 0.0302654106517
1609355492.39 bougth 8.95230235775e-07 4325@173 for 0.0272388695866
1609355504.47 bougth 0.0199524450474 4633@174 for 0.0245149826279
1609355538.92 bougth 6.87710881793e-06 59794@37 for 0.0220634843651
1609356029.23 bougth 1.47638893728e-05 143953401@155 for 0.0198571359286
1609356092.13 sold 9.84112982108e-07 3491@37 for 0.0302624583128
1609356092.73 sold 1.19693246977e-05 32119@126 for 0.0226468001808
1609356152.37 sold 1.51378431275e-05 59794@37 for 0.0485735541353
1609356636.28 bougth 2.08456672236e-05 143953401@155 for 0.0280197035986
1609356649.31 bougth 0.0205276948451 4633@174 for 0.0252177332388
1609356753.29 bougth 7.46604914242e-07 4325@173 for 0.0226959599149
1609356754.12 bougth 1.08039986266e-05 32119@126 for 0.0204263639234
1609356768.36 bougth 5.73282218167e-06 59794@37 for 0.0183837275311
1609356784.14 bougth 5.38410503676e-07 3491@37 for 0.016545354778
1609357254.37 sold 3.56095565964e-05 143953401@155 for 0.0478485611986
1609357292.02 sold 0.0404801398925 4633@174 for 0.0497384336476
1609357376.55 sold 3.56723211256e-06 4325@173 for 0.10851382748
1609357409.06 sold 1.08039986266e-05 32119@126 for 0.0204302533629
1609357606.09 sold 5.38410503676e-07 3491@37 for 0.016544277957
1609357753.09 sold 5.73282218167e-06 59794@37 for 0.0183851607366
1609358069.58 bougth 1.34980715062e-06 4325@173 for 0.0410368707384
1609358561.47 bougth 1.21517617514e-06 4325@173 for 0.0369331836646
1609359152.78 sold 2.56498332577e-06 4325@173 for 0.0779975647848
1609360868.91 bougth 3.05527096994e-05 143953401@155 for 0.0410396217766
1609361501.49 bougth 2.7503786198e-05 143953401@155 for 0.0369356595989
1609361622.02 bougth 0.027043107561 4633@174 for 0.033242093639
1609362031.11 bougth 9.83872210006e-07 4325@173 for 0.0299178842751
1609362052.2 bougth 8.77786335701e-07 3491@37 for 0.0269260958476
1609362052.55 bougth 7.57059864507e-06 59794@37 for 0.0242334862629
1609362092.56 bougth 1.15251202899e-05 32119@126 for 0.0218101376366
1609362149.88 bougth 1.46122872808e-05 143953401@155 for 0.0196291238729
1609362662.06 bougth 5.7593439022e-07 3491@37 for 0.0176662114856
1609362702.33 bougth 4.96706977103e-06 59794@37 for 0.0158995903371
1609362794.53 bougth 1.06466510199e-05 143953401@155 for 0.0143096313034
1609362917.64 bougth 9.58847787499e-06 143953401@155 for 0.012878668173
1609363870.18 sold 1.15251202899e-05 32119@126 for 0.0218187814768
1609363884.72 sold 1.45372072592e-06 3491@37 for 0.0446103279163
1609363884.9 sold 1.25376684161e-05 59794@37 for 0.0401487486854
1609365063.52 bougth 1.17507247164e-05 32119@126 for 0.0222485871636
1609378306.87 sold 1.17507247164e-05 32119@126 for 0.0222881871059
1609380776.22 bougth 7.24390349875e-07 3491@37 for 0.0222525471578
1609380776.43 bougth 6.24779049821e-06 59794@37 for 0.020027292442
1609381591.47 bougth 9.50091358456e-06 32119@126 for 0.0180245631978
1609381763.29 sold 7.24390349875e-07 3491@37 for 0.0222626886227
1609381763.43 sold 6.24779049821e-06 59794@37 for 0.0200366641278
1609382446.1 bougth 6.37880457016e-06 59794@37 for 0.0204520421531
1609382643.31 bougth 5.99102914262e-07 3491@37 for 0.0184068379378
1609382783.74 bougth 8.73986617778e-06 32119@126 for 0.016566154144
1609383271.21 sold 5.99102914262e-07 3491@37 for 0.0183990495999
